251.103145177, 0.0198786502903, 0.578568296296, 0.0663729046914, 0.984986293827, 0.671938439506
261.126221065, 0.0169855469091, 0.577753405345, 0.0664594781737, 0.985604077951, 0.670232394209
271.149681842, 0.0270286127727, 0.578364218992, 0.066426794186, 0.985181067829, 0.669328135659
281.153859318, 0.0176503021737, 0.579162782297, 0.0663648478469, 0.985270973684, 0.671260688995
291.238723801, 0.0162307222821, 0.578213711009, 0.0661214009174, 0.985784231651, 0.669731986239
301.268584238, 0.0208244253263, 0.578100823158, 0.0657229004211, 0.986279764211, 0.667066284211
311.322265196, 0.0273257267865, 0.577767259875, 0.065589404158, 0.98642585447, 0.666514879418
321.394685092, 0.0240992048991, 0.579058504184, 0.0654641098326, 0.985882903766, 0.668626945607
331.397069531, 0.0177849256462, 0.577760925729, 0.0653857289125, 0.986292172414, 0.666233190981
341.408720733, 0.0244120024302, 0.577090896552, 0.0650992411494, 0.986392402299, 0.662347156322
351.492923164, 0.0183384948062, 0.575875761905, 0.065066272381, 0.986763307143, 0.660571714286
361.540494059, 0.0282638103457, 0.57634298081, 0.0651863023454, 0.98673082516, 0.663350168443
371.562465691, 0.0197831823587, 0.576355716776, 0.0653001239651, 0.986587154684, 0.663985095861
381.632989587, 0.0221801103523, 0.575659083885, 0.0650968569536, 0.986940165563, 0.663265136865
391.698999039, 0.0218919704681, 0.575513643002, 0.0651228983773, 0.98711821501, 0.661406083164
401.739931541, 0.0181659486261, 0.577174242616, 0.0651716320675, 0.986916333333, 0.662756966245
411.79109906, 0.0223403914171, 0.576219793258, 0.0650272460674, 0.987108577528, 0.661569179775
421.818717711, 0.0155761889141, 0.576638216783, 0.0650799340326, 0.987416151515, 0.664042822844
431.832679405, 0.0242019544596, 0.576463418103, 0.0650262366379, 0.987277099138, 0.665207418103
441.914662919, 0.0179376696128, 0.576714716312, 0.0650854115839, 0.987114397163, 0.66644741844
451.958248237, 0.0153890945025, 0.575519817518, 0.0653224077859, 0.987402221411, 0.666418591241
462.009762091, 0.0177676076413, 0.575338944321, 0.0655277538976, 0.987535565702, 0.665347365256
472.033669639, 0.0209047398726, 0.575620037611, 0.0655136044248, 0.987633300885, 0.665738615044
482.043483479, 0.0223986083372, 0.576376928721, 0.065382439413, 0.987863190776, 0.666356356394
492.072143961, 0.0179348300219, 0.575266776903, 0.0652709674541, 0.988117669291, 0.663835742782
502.15627083, 0.0216825678663, 0.573902457082, 0.065219448927, 0.988164135193, 0.661850656652
512.223673867, 0.0160056993832, 0.573759109415, 0.0652656386768, 0.987748198473, 0.662823033079
522.300943862, 0.019841283298, 0.573320382166, 0.0652388509554, 0.987780581741, 0.663198203822
532.343032445, 0.0218085616896, 0.572989508368, 0.0653190876569, 0.987682566946, 0.663126027197
542.431049524, 0.023136601254, 0.572355571429, 0.0654430315668, 0.987894672811, 0.663358497696
552.487749185, 0.0209085422902, 0.571901636139, 0.0655171990099, 0.988041673267, 0.664168247525
562.531848501, 0.0228008364514, 0.572423115385, 0.0655264998077, 0.988254842308, 0.664348876923
572.559960827, 0.0230146128465, 0.573733507212, 0.0655566307692, 0.988460665865, 0.666181572115
582.671394072, 0.0165755636827, 0.572896169666, 0.0657156069409, 0.988673156812, 0.667305753213
592.683528387, 0.0233152859603, 0.572452259574, 0.065778403617, 0.988835070213, 0.667338142553
602.692479373, 0.0185018261842, 0.573749136634, 0.0660570407921, 0.988800318812, 0.668652932673
612.75502148, 0.0222336340672, 0.57507901996, 0.0663710347305, 0.988644433134, 0.670352828343
622.789814521, 0.0233356398706, 0.575294048246, 0.0665850195175, 0.988725048246, 0.672469381579
632.835789707, 0.0196236018561, 0.575212879717, 0.0666386042453, 0.988742247642, 0.673564358491
642.844737188, 0.0181880660071, 0.573962947103, 0.0666240493703, 0.988929916877, 0.672424196474
652.865230444, 0.0216629448332, 0.573727808962, 0.0665129481132, 0.989031266509, 0.672090139151
662.888577391, 0.0175605477916, 0.573340078886, 0.0666659728538, 0.989207979118, 0.672281491879
672.96170541, 0.0155861425154, 0.57294995082, 0.0667035819672, 0.989373797814, 0.670700535519
683.031321067, 0.0163644226099, 0.571729030588, 0.0665360595294, 0.989521536471, 0.668135437647
693.11439375, 0.0233881453388, 0.571523405579, 0.0664323532189, 0.989509407725, 0.666949534335
703.131077363, 0.0189973331007, 0.5711625975, 0.066430122, 0.9894143875, 0.6662888925
713.248385568, 0.0212162885103, 0.570357913265, 0.0664150658163, 0.989569637755, 0.665872969388
723.27587441, 0.0204041051623, 0.569660745192, 0.0663345264423, 0.989723526442, 0.665286610577
733.293072504, 0.0162469474193, 0.569818664935, 0.0663835431169, 0.989863958442, 0.664940971429
743.350207233, 0.0216985187612, 0.569745929897, 0.0663002, 0.989795494845, 0.664808754639
753.365609612, 0.0227068120495, 0.569779283063, 0.066267187471, 0.989735241299, 0.664780273782
763.439235082, 0.0244605008323, 0.571280089253, 0.0662723606557, 0.989311748634, 0.665514444444
773.489150025, 0.0232203233108, 0.572704176211, 0.0662813008811, 0.989204744493, 0.664994008811
783.527154072, 0.0184481966725, 0.573227844298, 0.0662685017544, 0.988822796053, 0.66513310307
793.562966417, 0.0236462767906, 0.573508545254, 0.0661423395143, 0.988813116998, 0.664546487859
803.627145248, 0.0185754064738, 0.573758209302, 0.0660543690698, 0.988854734884, 0.663414683721
813.656763442, 0.0231137116128, 0.573006069977, 0.0660316471783, 0.988988873589, 0.663525300226
823.664685205, 0.0221861319489, 0.572139507212, 0.0660371161058, 0.989127081731, 0.663528384615
833.709923128, 0.0183557257548, 0.572055717822, 0.0661161230198, 0.989251497525, 0.664287591584
843.791316306, 0.0167526096957, 0.571129097826, 0.0661072502717, 0.989387345109, 0.66353157337
853.8171617, 0.0242142976823, 0.570730649462, 0.0660915653763, 0.989246726882, 0.663552552688
863.854838755, 0.0237445540168, 0.571484367171, 0.0663394833693, 0.988987742981, 0.664709909287
873.88526467, 0.0186240538466, 0.571531451965, 0.066340259607, 0.989112155022, 0.664587434498
883.913403161, 0.0192442326136, 0.571924271663, 0.0664114128806, 0.989073498829, 0.664666140515
893.972965984, 0.0189119885103, 0.57202105977, 0.0663649455172, 0.989166708046, 0.66384734023
904.000842395, 0.0199697128043, 0.571964985577, 0.0663267740385, 0.9892898125, 0.663618545673
914.064770134, 0.0168307614386, 0.571455298883, 0.0662365145251, 0.989410600559, 0.662333980447
924.119146173, 0.0242585628799, 0.570912518124, 0.0661706812367, 0.989526211087, 0.661658479744
934.171408832, 0.0202475340355, 0.571156970115, 0.0661483627586, 0.989638250575, 0.661168935632
944.209948995, 0.0285512170079, 0.57160076908, 0.0661533493151, 0.989723526419, 0.661235450098
954.298607799, 0.0186077501312, 0.571331585714, 0.0661089983333, 0.989574242857, 0.660596195238
964.377658832, 0.0275481652211, 0.570973523517, 0.0660813496933, 0.989646271984, 0.66005407362
974.38799736, 0.0298873374777, 0.572055818519, 0.0662518244444, 0.989473607407, 0.66110637963
984.441961645, 0.0176526606286, 0.572688370098, 0.0662895737745, 0.98937472549, 0.660812955882
994.540089746, 0.0183037328944, 0.572531568293, 0.0662428260976, 0.989485821951, 0.66029235122
1004.55297688, 0.0219227429037, 0.573003754032, 0.0662307086694, 0.989348203629, 0.660205951613
1014.56519058, 0.0295903522368, 0.573529789157, 0.0663283080321, 0.988855200803, 0.66184851004
1024.59839309, 0.0197382660233, 0.574076386503, 0.0663967738241, 0.988673345603, 0.662743384458
1034.6213528, 0.0232101663308, 0.574458265934, 0.0664790964835, 0.988667947253, 0.664058182418
1044.68273378, 0.0176667925627, 0.574448388626, 0.0664883872038, 0.988703061611, 0.663778462085
1054.78343301, 0.0239474977461, 0.574527684211, 0.066480779386, 0.988815203947, 0.663048730263
1064.80725631, 0.0208760455914, 0.574568179138, 0.0664701206349, 0.988916340136, 0.66297662585
1074.90488568, 0.0236983765367, 0.574789035941, 0.0665306272727, 0.988902731501, 0.664038581395
1084.92867041, 0.0202573017199, 0.574909477723, 0.0665855665842, 0.988963648515, 0.664172009901
1094.96420634, 0.0212486182938, 0.574540874359, 0.0665334307692, 0.989063620513, 0.66370125641
1105.01296569, 0.0157198567837, 0.573965804706, 0.0665366917647, 0.989165305882, 0.663354348235
1115.10256115, 0.0185972059189, 0.573842924612, 0.0664396388027, 0.989226133038, 0.662212053215
1125.13639787, 0.0170153884737, 0.574116973034, 0.0664031667416, 0.989126442697, 0.662326074157
1135.16633915, 0.0202589162613, 0.573731919903, 0.0664154917476, 0.989227126214, 0.661812686893
1145.23371525, 0.0173314151258, 0.57348156266, 0.066439671867, 0.989321033248, 0.661282915601
1155.25744896, 0.0184698882036, 0.573439211494, 0.0663572565517, 0.989376285057, 0.66081814023
1165.40349032, 0.0172176822585, 0.573261137019, 0.0663944461538, 0.989455901442, 0.660490588942
1175.41690177, 0.0192997198297, 0.572737154394, 0.0663520653207, 0.989548296912, 0.659619646081
1185.47728363, 0.0252960200366, 0.572651115721, 0.0663268063319, 0.98956230786, 0.660025347162
1195.49344717, 0.0201203297953, 0.572743165138, 0.0663506711009, 0.989585077982, 0.660769261468
1205.50348718, 0.0230116253475, 0.572881712719, 0.0663770677632, 0.989531631579, 0.661274576754
1215.55997866, 0.0181569047804, 0.572809336735, 0.0663751288265, 0.989575089286, 0.661272438776
1225.6049312, 0.0177039559406, 0.572048327225, 0.0663251861257, 0.989657115183, 0.659921434555
1235.6095479, 0.0200974509769, 0.572113044601, 0.066354591784, 0.989577633803, 0.660458251174
1245.64000649, 0.0260283078144, 0.571972518779, 0.0663226615023, 0.989600694836, 0.659892697183
1255.68236496, 0.0172192033658, 0.571966691304, 0.0662780613043, 0.989658717391, 0.659811221739
1265.72868363, 0.0245046504099, 0.572088605932, 0.0661766707627, 0.989548576271, 0.659784271186
1275.7806983, 0.0226217245012, 0.572221176087, 0.0662039441304, 0.989486352174, 0.65999186087
1285.8013448, 0.019955562968, 0.572399150463, 0.0662782083333, 0.989570724537, 0.660444655093
1295.92388946, 0.0203234137551, 0.572196164009, 0.066263356492, 0.989653972665, 0.660235243736
1305.97375064, 0.0200834539434, 0.572406538278, 0.0662074784689, 0.989733425837, 0.659333105263
1316.05477392, 0.0220650946696, 0.572379393701, 0.0661908049213, 0.989712133858, 0.658909830709
1326.0984109, 0.0211913364746, 0.572760957173, 0.0662960940043, 0.989721186296, 0.659405743041
1336.14524588, 0.0190768423783, 0.573134590717, 0.0663284459916, 0.989687940928, 0.659685166667
1346.15250493, 0.0221367757801, 0.573126292793, 0.0662773641892, 0.989760844595, 0.659841414414
1356.18486717, 0.0184982200198, 0.573172073171, 0.066344929065, 0.989837739837, 0.660083463415
1366.20384617, 0.0206288123401, 0.573674649573, 0.0664479987179, 0.989912316239, 0.660283955128
1376.33445142, 0.0205805656763, 0.573672928736, 0.0664018604598, 0.98998671954, 0.659911558621
1386.33903455, 0.016818296336, 0.57348163807, 0.0663272104558, 0.990058820375, 0.659022817694
1396.37127371, 0.0211717644184, 0.573293011287, 0.0662794702032, 0.990071167043, 0.65887393228
1406.37465989, 0.0207767764528, 0.573736234899, 0.0662795624161, 0.989742959732, 0.659578809843
1416.4414481, 0.0245178271733, 0.573905398422, 0.0662820885602, 0.989558244576, 0.659579698225
1426.47536184, 0.0234663071824, 0.574220297674, 0.0663386202326, 0.98947897907, 0.659756625581
1436.49878607, 0.0208599553135, 0.574188235683, 0.0663342317181, 0.989410676211, 0.660458154185
1446.56302396, 0.0221335165051, 0.574647796875, 0.0664128095703, 0.989208726562, 0.661673484375
1456.58106856, 0.0221222106019, 0.575150004, 0.066429734, 0.98912636, 0.662025234
1466.63005878, 0.0191820177268, 0.575209553571, 0.0664663153061, 0.989151882653, 0.661862943878
1476.66785998, 0.0246277023939, 0.575354850394, 0.0665096334646, 0.989180470472, 0.662279629921
1486.68280177, 0.0193355448244, 0.575722449462, 0.066605336129, 0.989219296774, 0.66346984086
1496.69939985, 0.020642431474, 0.575607401914, 0.0666246435407, 0.989290401914, 0.663529490431
1506.74604548, 0.0205827476326, 0.575644941043, 0.0666070170068, 0.989365097506, 0.663683403628
1516.82024616, 0.0183036080614, 0.575453098253, 0.0666100056769, 0.989435336245, 0.663789635371
1526.84896157, 0.0185562573753, 0.575532899358, 0.0666159678801, 0.989503781585, 0.664024124197
1536.90169335, 0.0198580293825, 0.57553213363, 0.0665726089087, 0.989573596882, 0.664020844098
1546.93199103, 0.0203879098972, 0.575395576733, 0.0665285076733, 0.98963930198, 0.663427346535
1556.96020445, 0.0209080608521, 0.575223116592, 0.0664825515695, 0.989707928251, 0.662888006726
1567.0326244, 0.0224582660322, 0.575219033333, 0.0665796315556, 0.989773211111, 0.662919313333
1577.03483468, 0.015685437396, 0.574759731844, 0.0665301628492, 0.989840248603, 0.662660888268
1587.10388956, 0.0171763090665, 0.574302015075, 0.0665262854271, 0.989907110553, 0.66272569598
1597.11761609, 0.0226537811919, 0.574425496746, 0.0665218308026, 0.989970934924, 0.662689859002
1607.13740591, 0.0185250151119, 0.574440111111, 0.0664787518519, 0.990029903704, 0.662429232099
1617.18992814, 0.0191002560198, 0.574425753653, 0.0665131020877, 0.990059682672, 0.66274074739
1627.22979964, 0.0209617413913, 0.57481185307, 0.0665411361842, 0.990105868421, 0.66317914693
1637.36662636, 0.0197380482205, 0.574930849558, 0.066509324115, 0.990158581858, 0.662991831858
1647.40997739, 0.0194983035777, 0.574798870897, 0.0664470393873, 0.990224437637, 0.662676490153
1657.4405473, 0.0197526437137, 0.574843602978, 0.0664194868486, 0.990280526055, 0.663011317618
1667.45536896, 0.0231893802807, 0.574610208054, 0.0664120290828, 0.990260776286, 0.663573637584
1677.46835273, 0.0215430156477, 0.574470308756, 0.0664761511521, 0.990285076037, 0.664102822581
1687.48340591, 0.0224095802923, 0.574166028017, 0.0664728665948, 0.990340415948, 0.66370094181
1697.50263154, 0.0207407501873, 0.574143014085, 0.0664938255869, 0.990399558685, 0.663599821596
1707.54614707, 0.0224391400988, 0.574118098925, 0.0665010636559, 0.990452864516, 0.66332023871
1717.63779746, 0.0219316862591, 0.574100918067, 0.0664834468487, 0.99035687395, 0.663488865546
1727.65386339, 0.0228383335404, 0.574323004357, 0.0665420254902, 0.990025884532, 0.663967389978
1737.68905203, 0.0204157356752, 0.574568725995, 0.0665792217799, 0.990081723653, 0.663694833724
1747.73241382, 0.0173355692717, 0.57448953222, 0.0665842606205, 0.990120329356, 0.663941792363
1757.80117251, 0.0183476046873, 0.574523845433, 0.0665760557377, 0.990128096019, 0.663948391101
1767.83445778, 0.0177879331579, 0.574420388451, 0.0666123543307, 0.990181440945, 0.663659910761
1777.85275802, 0.0196659309439, 0.574091392202, 0.0665944733945, 0.990240270642, 0.662970447248
1787.90277641, 0.0188138505329, 0.574147861042, 0.0666071672457, 0.990293955335, 0.662928215881
1797.91889436, 0.0240137726038, 0.573933748889, 0.0665349648889, 0.990334313333, 0.662354868889
1807.94025112, 0.0205900020665, 0.57399997619, 0.0664908471429, 0.989993069048, 0.662089357143
1817.97956104, 0.0170839826983, 0.574018878049, 0.0664855771619, 0.99002651663, 0.662239259424
1828.03230018, 0.0206353297048, 0.57412861215, 0.0664723635514, 0.990080890187, 0.662394633178
1838.05893808, 0.0190037651457, 0.574175553812, 0.0664681748879, 0.990109047085, 0.662429683857
1848.06240917, 0.0181452495727, 0.574242987552, 0.0665279334025, 0.99012040249, 0.662272294606
1858.09013366, 0.0198253963338, 0.574255744125, 0.0665337603133, 0.990174550914, 0.661821772846
1868.11997303, 0.0199567937074, 0.573867085253, 0.0664590470046, 0.990227131336, 0.660951894009
1878.13877482, 0.020203923625, 0.573905183585, 0.0664520481641, 0.990236313175, 0.661060930886
1888.1427871, 0.0208577716642, 0.573919447727, 0.0664248675, 0.990274293182, 0.661091443182
1898.23033387, 0.0276377104606, 0.574217753086, 0.0663887899177, 0.99020767284, 0.661408121399
1908.24340808, 0.0201340120913, 0.574216054545, 0.066377745974, 0.99018467013, 0.661054405195
1918.33191258, 0.0184571301652, 0.57363105483, 0.0663612655352, 0.990241624021, 0.660897629243
1928.33769847, 0.0207364331878, 0.573192599045, 0.0663477465394, 0.990290632458, 0.660848615752
1938.41442057, 0.0177395858702, 0.573188285024, 0.0663956794686, 0.99033986715, 0.661352710145
1948.44985263, 0.0207932969924, 0.572987104677, 0.0664541997773, 0.990388247216, 0.661340730512
1958.52585039, 0.022421535437, 0.573180477419, 0.066498292043, 0.990410677419, 0.661805421505
1968.55679494, 0.019145555485, 0.573255888889, 0.0664803814815, 0.990461837963, 0.661524372685
1978.69254018, 0.0203661348072, 0.573074447796, 0.066467612761, 0.990512454756, 0.66154987935
1988.71084514, 0.0203052443628, 0.572947678899, 0.0664939224771, 0.990536876147, 0.661484364679
1998.71242854, 0.0168436406441, 0.572800036364, 0.0664698750649, 0.990539002597, 0.661140166234
2008.75914183, 0.0190131638103, 0.572422211712, 0.0664151331081, 0.990588218468, 0.660469599099
2018.80734652, 0.0253286546125, 0.572492919149, 0.06646764, 0.990620493617, 0.660931576596
2028.86846757, 0.0182364235044, 0.572519688222, 0.066469730485, 0.990641318707, 0.661228360277
2038.90227392, 0.0209154074499, 0.572892197266, 0.0665059554687, 0.990445431641, 0.661693988281
2048.94338152, 0.0204123910169, 0.573006643519, 0.0665245578704, 0.99047956713, 0.661578930556
2058.94869533, 0.0220443774356, 0.572916966068, 0.0665217161677, 0.990524479042, 0.661616027944
2068.96249837, 0.0195547295691, 0.573189798611, 0.0665612171296, 0.990332789352, 0.662234446759
2078.98470766, 0.0161708954301, 0.572926196078, 0.0665600818627, 0.990326830882, 0.662208433824
2089.04730246, 0.0188504056074, 0.572920298206, 0.0665556318386, 0.990371484305, 0.662111845291
2099.10764048, 0.0243825281516, 0.572899176471, 0.0665531609412, 0.990416985882, 0.661968851765
2109.21266876, 0.020442603693, 0.572886473348, 0.0665074976546, 0.990327784648, 0.661920010661
2119.22133173, 0.0184789626477, 0.572926768595, 0.0664845764463, 0.990290407025, 0.661847163223
2129.27180694, 0.0257754149081, 0.573158451193, 0.0664877021692, 0.990227316703, 0.66223908243
2139.32608861, 0.0175518796135, 0.573166254505, 0.0664789993243, 0.990274862613, 0.662027695946
2149.38882446, 0.0223867498481, 0.573145163311, 0.0665176154362, 0.990320239374, 0.662162863535
2159.42161215, 0.0274129332284, 0.573215668919, 0.0665271301802, 0.990364216216, 0.662035608108
2169.46675923, 0.0236939843584, 0.573332630952, 0.066506578373, 0.99035397619, 0.662099456349
2179.50453946, 0.0194636205031, 0.573522493776, 0.066524266805, 0.990303788382, 0.662427186722
2189.57076217, 0.0183739301295, 0.573416711364, 0.0665000606818, 0.990321988636, 0.662738329545
2199.64500589, 0.018291512177, 0.573502798715, 0.0665179062099, 0.990344372591, 0.6629408394
2209.69189862, 0.0188135818006, 0.57340836019, 0.0665468718009, 0.990390905213, 0.662610281991
2219.72963826, 0.0168629708444, 0.573399640351, 0.0665497912281, 0.990436587719, 0.662523980263
2229.75527353, 0.0204459355223, 0.573657493124, 0.0665566815324, 0.990397277014, 0.662783793713
2239.84653313, 0.0223904964998, 0.573621657658, 0.0665431826577, 0.990395313063, 0.662886896396
2249.88233498, 0.02395049972, 0.573720761134, 0.0665321939271, 0.990397732794, 0.662660615385
2259.89344069, 0.0192722126109, 0.57388538417, 0.0665317872587, 0.990422413127, 0.662726621622
2269.93512671, 0.0194251431319, 0.574153926087, 0.0665425247826, 0.990465308696, 0.662474213043
2279.96803791, 0.0194425509709, 0.574003381176, 0.0665568802353, 0.990506327059, 0.662172625882
2289.99589771, 0.0226889100082, 0.573878503529, 0.0665405115294, 0.990401654118, 0.662190112941
2300.03726692, 0.0188865269937, 0.573607459821, 0.0665395714286, 0.990394035714, 0.661724236607
2310.11233614, 0.0195004554374, 0.573676938053, 0.0665332183628, 0.990416225664, 0.66156254646
2320.2034019, 0.0199159274314, 0.573385480769, 0.0664984168269, 0.990460132212, 0.661162137019
2330.22784475, 0.0230315871479, 0.573544523046, 0.0664698841683, 0.990455372745, 0.660860933868
2340.289163, 0.0165980369533, 0.573614227907, 0.0664609460465, 0.990485872093, 0.660584069767
2350.32907603, 0.0193076450307, 0.573710136082, 0.0664162191753, 0.990524791753, 0.660458395876
2360.36830016, 0.0198228349165, 0.573653572482, 0.0663960331695, 0.990566115479, 0.660087093366
2370.39321183, 0.0196446474924, 0.57357095302, 0.0663547380313, 0.990605914989, 0.659874364653
2380.41518994, 0.0216995632657, 0.5735622, 0.0663518235294, 0.990547369412, 0.659998496471
2390.44704453, 0.0237443875314, 0.57374075772, 0.0663808833729, 0.990405249406, 0.660768123515
2400.49401917, 0.017905076109, 0.573596031915, 0.0663846962766, 0.99044843883, 0.660563925532
2410.52552934, 0.0208761881323, 0.57359337961, 0.0663694475054, 0.990323436009, 0.660393928416
2420.56178479, 0.0209117481177, 0.573819237885, 0.0663774830396, 0.990267819383, 0.660220101322
2430.56418395, 0.0194332562528, 0.573933857749, 0.0663937059448, 0.990306800425, 0.660240322718
2440.63028057, 0.0223847662546, 0.574026770386, 0.0663861566524, 0.990291819742, 0.660527015021
2450.64448213, 0.022383604037, 0.57412353288, 0.0664039750567, 0.990314312925, 0.66083785941
2460.66386345, 0.0169824084879, 0.574067134199, 0.0663653558442, 0.990352532468, 0.660803393939
2470.67519177, 0.0177811801263, 0.574004827068, 0.066331337594, 0.99039077193, 0.660699325815
2480.70283351, 0.01909071874, 0.57402475, 0.0662918373832, 0.99043085514, 0.660347292056
2490.71674138, 0.0168102505984, 0.573992742981, 0.0662897133909, 0.9904687473, 0.660244993521
2500.74395338, 0.0195428090106, 0.574019909739, 0.066326404038, 0.990505543943, 0.660328225653
2510.76568178, 0.019873490603, 0.574146813765, 0.0663331801619, 0.990534838057, 0.660593706478
2520.80703253, 0.0225826808283, 0.574276688699, 0.0663314264392, 0.99053310661, 0.660832720682
2530.82691869, 0.0188521326208, 0.574239888128, 0.0663114130137, 0.990473908676, 0.660950899543
2540.87558889, 0.0216381372844, 0.574285506977, 0.0662990332558, 0.990511067442, 0.6608141
2550.90885832, 0.0225161228245, 0.574489225322, 0.0662931594421, 0.990506639485, 0.661296675966
2560.91849452, 0.0160293617994, 0.574502215278, 0.0662769194444, 0.990515564815, 0.661102333333
2570.92232137, 0.01750713443, 0.574555281879, 0.066293749217, 0.990545718121, 0.661320496644
2580.94361745, 0.0165989500995, 0.574486136674, 0.0662799045558, 0.990540398633, 0.661280444191
2590.97656211, 0.019966101075, 0.574834095238, 0.0663072786749, 0.990471084886, 0.661579072464
2600.98255491, 0.0196140934051, 0.575051957317, 0.0663232099593, 0.990445898374, 0.662097471545
2611.05027651, 0.0191601850825, 0.575062382022, 0.0663306346067, 0.990477206742, 0.662400388764
2621.072039, 0.0234980363954, 0.575176020755, 0.066324000566, 0.990483181132, 0.662390954717
2631.07615681, 0.0181337364109, 0.575146693333, 0.0662983861333, 0.990473973333, 0.662281882667
2641.09797829, 0.0179940082054, 0.574969013986, 0.0662727377622, 0.990509356643, 0.662092904429
2651.11951495, 0.021180099293, 0.574832185464, 0.0662775573935, 0.990545243108, 0.662149591479
2661.13955574, 0.0149700789973, 0.574758442748, 0.0662631796438, 0.990580503817, 0.661629025445
2671.25027059, 0.0197908439524, 0.574818814898, 0.0662201079007, 0.99061410158, 0.66128289842
2681.28706442, 0.0207336712125, 0.574904545244, 0.0661878709977, 0.990628932715, 0.661295438515
2691.3137315, 0.020245156113, 0.574855714903, 0.0662013591793, 0.990574308855, 0.661431634989
2701.34767702, 0.0161627011711, 0.57477996875, 0.0661953596354, 0.990443119792, 0.661613403646
2711.37561046, 0.0176133408484, 0.574437068966, 0.0661893307692, 0.990478204244, 0.661322013263
2721.40228676, 0.0188669560219, 0.574267062972, 0.0661864574307, 0.990513644836, 0.661073564232
2731.43742443, 0.0228772396849, 0.574145894089, 0.0661766825123, 0.990549231527, 0.660980692118
2741.47609045, 0.0175314439865, 0.574068415449, 0.0662185820459, 0.990579676409, 0.660944597077
2751.53347123, 0.0184147443968, 0.574131984887, 0.0662732468514, 0.990590037783, 0.661085221662
2761.60290847, 0.0187658993523, 0.574066447368, 0.0662816442982, 0.990622997807, 0.661078752193
2771.61121118, 0.0213820679546, 0.573970267735, 0.0662693128146, 0.990658398169, 0.660863034325
2781.61725063, 0.0218342167216, 0.573884639908, 0.0662737325688, 0.990692396789, 0.661110947248
2791.61982277, 0.0168670627026, 0.573642181176, 0.0662531809412, 0.990726178824, 0.660761268235
2801.64131072, 0.0237553217079, 0.573624309717, 0.0662291433198, 0.990660285425, 0.660575076923
2811.67594782, 0.016650939743, 0.573599512255, 0.0662004227941, 0.990540151961, 0.660252884804
2821.74498569, 0.0202783992566, 0.573460474273, 0.0661986194631, 0.99057490604, 0.660117174497
2831.77529617, 0.0227856514701, 0.573452433649, 0.0661841334123, 0.990607293839, 0.660206123223
2841.81149041, 0.0145914030914, 0.573261181319, 0.0661447222527, 0.990640673077, 0.659836950549
2851.88476459, 0.0151350156399, 0.573006962217, 0.0661257987406, 0.990674491184, 0.65944536272
2861.94182179, 0.0231560387677, 0.572842567033, 0.0661249536264, 0.990701028571, 0.659578630769
2871.96353555, 0.0250538117806, 0.57285698081, 0.0661429279318, 0.99052715565, 0.65996858209
2881.99582388, 0.0220527686661, 0.572958915929, 0.0661752457965, 0.990458331858, 0.660132035398
2892.00772698, 0.0176377546962, 0.573029845433, 0.0661816430913, 0.99048998829, 0.66009182904
